time,progress,x,y,z
44.19607,0,-107.7711,0.580005,108.7536
44.40039,0,-108.7172,0.580005,113.3426
44.59698,0,-110.9401,0.580005,118.1004
44.79232,0,-115.0948,0.580005,121.6301
45.00886,0,-119.0954,0.580005,125.0197
45.18974,0,-123.5576,0.580005,128.8003
45.39618,0,-127.9538,0.580005,132.5249
45.60017,0,-132.2976,0.580005,136.2052
45.80018,0,-136.5661,0.580005,139.803
46.00886,0,-140.9126,0.580005,142.0357
46.18978,0,-146.8246,0.580005,142.0592
46.40437,0,-152.4916,0.580005,140.0187
46.60886,0,-156.5854,0.580005,137.4292
46.80408,0,-161.9556,0.580005,133.9754
47.0001,0,-166.578,0.5800051,131.003
47.20825,0,-171.248,0.5800046,129.0583
47.40424,0,-172.3667,0.5800049,131.5753
47.60818,0,-175.5079,0.5800048,133.8605
47.80178,0,-178.7786,0.580005,135.9329
47.99699,0,-182.0039,0.5800049,136.9688
48.20877,0,-184.9846,0.580005,136.1575
48.39265,0,-184.5759,0.580005,133.0647
48.60465,0,-182.6218,0.580005,129.3946
48.79697,0,-180.9135,0.5800049,126.0368
49.00426,0,-181.4225,0.5800045,122.4503
49.20065,0,-183.7986,1.005858,120.3578
49.40885,0,-187.0633,0.580005,119.5992
49.59225,0,-191.4614,0.580005,118.751
49.80885,0,-195.293,0.580005,118.5428
50.00885,0,-198.635,0.580005,118.7028
50.19279,0,-198.854,0.580005,118.8678
50.39657,0,-198.777,0.580005,118.8265
50.60874,0,-197.2844,0.5800049,118.0245
50.79649,0,-194.7545,0.580005,116.6652
50.99421,0,-192.0065,0.5800047,115.1933
51.19888,0,-188.6175,0.5800049,114.7327
51.3933,0,-185.8645,0.5800046,117.2322
51.6085,0,-183.0979,0.7086901,120.3624
51.80472,0,-180.5838,0.5800048,123.2417
52.00461,0,-177.1221,0.5800051,125.4179
52.20451,0,-174.4238,0.5800045,128.2466
52.39607,0,-171.9957,0.5800046,131.0922
52.60439,0,-169.4563,0.5800043,134.316
52.80384,0,-167.6801,0.580005,137.8723
53.00885,0,-165.6161,0.580005,140.749
53.20826,0,-161.0081,0.580005,144.609
53.40846,0,-157.039,0.580005,148.6478
53.60011,0,-153.2398,0.580005,152.5138
53.80437,0,-149.1903,0.580005,156.6344
54.00846,0,-144.6787,0.580005,159.9419
54.19727,0,-140.6366,0.580005,160.168
54.39252,0,-137.0127,0.580005,163.0423
54.60811,0,-133.1754,0.580005,167.7813
