time,progress,x,y,z
10.39691,0,27.7427,0.5800024,72.13231
10.60387,0,27.7427,0.5800024,72.13231
10.80784,0,27.7427,0.5800024,72.13231
10.99614,0,27.782,0.580004,72.15832
11.19804,0,29.21652,0.5800023,73.1078
11.40406,0,32.45868,0.5800042,75.25375
11.60796,0,35.85669,0.580002,77.50284
11.79609,0,38.99179,0.5800045,79.57792
12.00414,0,42.45886,0.5800021,81.87272
12.20844,0,45.86352,0.5800046,84.12621
12.39576,0,48.98521,0.5800025,86.19241
12.60859,0,52.3834,0.5800028,88.44162
12.79565,0,53.88534,0.5800041,89.43574
13.00832,0,53.9969,0.5800021,89.50958
13.20383,0,53.9969,0.5800021,89.50958
13.40026,0,53.9969,0.5800021,89.50958
13.59624,0,53.9969,0.5800021,89.50958
13.80779,0,53.9969,0.5800021,89.50958
14.00401,0,53.9969,0.5800021,89.50958
14.19642,0,53.9969,0.5800021,89.50958
14.39751,0,53.9969,0.5800021,89.50958
14.60832,0,53.99988,0.580005,90.19208
14.79576,0,54.0118,0.580005,92.92303
14.9959,0,54.02888,0.580005,96.83827
15.20776,0,54.04696,0.5800049,100.9828
15.40838,0,54.06409,0.580005,104.9076
15.59968,0,54.08041,0.580005,108.6499
15.79585,0,54.09716,0.580005,112.4875
16.0043,0,54.11496,0.580005,116.5656
16.20805,0,54.13234,0.580005,120.5513
16.39589,0,54.14754,0.580005,124.0331
16.60403,0,54.15557,0.580005,125.8732
16.79433,0,54.15586,0.580005,125.9406
16.99653,0,54.15586,0.580005,125.9406
17.19609,0,54.15586,0.580005,125.9406
17.40903,0,54.15586,0.580005,125.9406
17.60365,0,54.15586,0.5800046,125.9406
17.80844,0,54.15586,0.5800046,125.9406
18.00771,0,53.80202,0.580005,126.4413
18.20393,0,52.18398,0.580005,128.7307
18.4091,0,49.85731,0.5800049,132.0229
18.60373,0,47.65011,0.580005,135.146
18.80397,0,45.37934,0.580005,138.3591
19.00867,0,43.0579,0.580005,141.6438
19.20367,0,40.84653,0.580005,144.7729
19.4089,0,38.5193,0.580005,148.0658
19.60378,0,36.3092,0.580005,151.193
19.80432,0,34.03504,0.580005,154.4109
20.00448,0,31.7652,0.580005,157.6227
20.20019,0,29.88179,0.580005,160.2876
20.40006,0,29.2467,0.580005,161.1862
20.60496,0,29.2467,0.580005,161.1862
