time,progress,x,y,z
47.00309,0,119.737,0.580005,47.98331
47.20764,0,118.3932,0.580005,43.40414
47.4033,0,116.294,0.580005,37.20934
47.60763,0,114.71,0.5800049,32.85655
47.80764,0,111.3522,0.580005,27.89388
48.0036,0,105.2686,0.580005,26.70277
48.19163,0,99.99609,0.580005,26.00822
48.40763,0,94.62031,0.580005,25.30007
48.60371,0,88.43867,0.580005,24.50729
48.80764,0,83.39797,0.580005,23.88798
49.00763,0,77.88866,0.580005,23.2111
49.19919,0,71.72287,0.580005,22.45356
49.39325,0,69.78941,0.580005,18.81859
49.59912,0,71.35543,0.580005,13.29646
49.78766,0,72.78971,0.580005,8.238914
49.999,0,74.13959,0.5800049,2.686785
50.1953,0,73.65797,0.580005,-1.455375
50.40763,0,72.72517,0.580005,-5.0611
50.59564,0,72.89113,0.580005,-10.5898
50.79519,0,71.94227,0.5800051,-16.10081
50.99143,0,70.99018,0.580005,-21.51765
51.19565,0,69.99548,0.580005,-27.15411
51.39992,0,68.66818,0.580005,-32.72385
51.58821,0,67.20847,0.580005,-37.80136
51.80365,0,65.53827,0.580005,-43.61108
52.00372,0,63.86878,0.580005,-48.97424
52.18777,0,62.00254,0.580005,-53.79951
52.4076,0,59.6079,0.580005,-59.49331
52.59597,0,55.98967,0.580005,-63.34454
52.79928,0,51.86417,0.580005,-66.90662
53.00312,0,47.79471,0.580005,-68.22609
53.1916,0,44.07395,0.580005,-68.08879
53.3993,0,39.81219,0.580005,-68.75655
53.60733,0,34.38268,0.580005,-69.5934
53.80374,0,28.87166,0.580005,-69.60814
53.99932,0,23.39071,0.580005,-69.2941
54.20395,0,17.6757,0.580005,-68.71691
54.39511,0,12.34682,0.580005,-68.10342
54.59161,0,6.869793,0.580005,-67.46905
54.80764,0,1.492402,0.5800051,-67.62389
55.00763,0,-4.062167,0.580005,-68.37598
55.19945,0,-10.05984,0.580005,-69.21471
55.40075,0,-15.65356,0.5800051,-69.99696
55.59547,0,-21.06491,0.580005,-70.75372
55.791,0,-25.78583,0.5800049,-70.58492
56.00763,0,-29.10051,0.5800049,-68.67133
56.20764,0,-32.38168,0.580005,-66.61143
56.40763,0,-36.93422,0.5800049,-65.55738
56.60763,0,-42.53751,0.580005,-65.28894
56.7958,0,-48.59195,0.580005,-64.99889
56.9952,0,-53.9008,0.580005,-64.48581
57.1956,0,-57.64949,0.580005,-62.55361
57.39949,0,-60.31705,0.580005,-59.56485
57.59556,0,-62.88257,0.580005,-56.69043
57.80764,0,-65.08837,0.580005,-54.21904
57.99134,0,-69.29318,0.580005,-51.82225
58.19505,0,-74.66766,0.580005,-50.44707
58.39943,0,-79.9631,0.580005,-48.26831
58.59898,0,-84.68243,0.580005,-45.88367
58.7912,0,-86.9408,0.5800049,-42.70829
58.99134,0,-87.515,0.580005,-38.71796
59.20324,0,-88.98441,0.580005,-34.82928
59.39151,0,-88.78761,0.580005,-30.78245
59.59163,0,-88.91425,0.5800049,-26.61334
59.80725,0,-88.19097,0.580005,-21.78256
60.00763,0,-87.47469,0.580005,-18.20946
60.20764,0,-85.22646,0.580005,-14.97073
60.38774,0,-84.60848,0.580005,-10.3058
60.60334,0,-83.65749,0.580005,-5.534438
60.79523,0,-83.75529,0.580005,-0.4621029
60.99932,0,-84.097,0.580005,5.244508
61.19656,0,-83.42564,0.5800049,10.72265
61.39186,0,-81.7906,0.580005,15.8554
61.59965,0,-80.39501,0.5800049,20.27026
61.80326,0,-80.78518,0.580005,24.32475
61.99198,0,-81.21799,0.580005,28.07407
62.19167,0,-81.20076,0.580005,32.01342
62.39952,0,-78.63612,0.580005,35.27605
62.59122,0,-76.18443,0.580005,38.22389
62.80764,0,-74.76529,0.580005,41.57816
63.00763,0,-78.67342,0.580005,41.81375
63.20764,0,-83.4148,0.5800049,42.78499
63.40763,0,-81.87966,0.5800049,44.09659
63.60763,0,-79.22378,0.580005,41.36631
63.79979,0,-75.91264,0.580005,38.56176
63.99141,0,-71.45781,0.5800049,37.52881
64.19919,0,-65.65074,0.580005,37.11676
64.39128,0,-60.72376,0.580005,36.03639
64.59531,0,-56.56591,0.580005,36.79486
64.79906,0,-54.28892,0.580005,37.86876
64.99541,0,-54.20306,0.580005,36.3919
