time,progress,x,y,z
36.98568,0,-149.3502,0.580005,140.7594
37.19666,0,-145.3142,0.580005,141.9549
37.39632,0,-141.4948,0.580005,143.0863
37.59653,0,-138.7304,0.580005,143.9051
37.78506,0,-138.1683,0.580005,144.0717
37.98429,0,-138.1683,0.580005,144.0717
38.18971,0,-138.1683,0.580005,144.0717
38.38859,0,-138.1683,0.580005,144.0717
38.59267,0,-138.1683,0.5800048,144.0717
38.7834,0,-137.8521,0.5800046,144.0258
38.99347,0,-135.299,0.580005,143.6556
39.18841,0,-131.4636,0.580005,143.0995
39.3923,0,-127.4379,0.5800049,142.5158
39.60014,0,-123.334,0.5800048,141.9208
39.78668,0,-119.6508,0.580005,141.3867
39.99072,0,-115.6221,0.5800046,140.8026
40.18382,0,-112.4202,0.5800044,140.3384
40.40166,0,-111.36,0.5800044,140.186
40.58622,0,-111.36,0.5800044,140.186
40.78493,0,-111.36,0.5800044,140.186
40.98244,0,-111.36,0.5800044,140.186
41.18387,0,-111.36,0.5800044,140.186
41.39715,0,-111.36,0.5800044,140.186
41.59635,0,-110.8094,0.5800061,140.3106
41.79651,0,-108.0257,0.5800052,140.9405
41.99636,0,-104.1296,0.5800057,141.8221
42.19617,0,-100.2343,0.5800059,142.7035
42.38593,0,-96.53497,0.5800048,143.5406
42.60166,0,-92.73653,0.5800052,144.4001
42.79623,0,-88.53603,0.5800049,145.3506
42.9968,0,-84.62596,0.5800048,146.2353
43.18438,0,-80.96925,0.5800051,147.0628
43.39368,0,-76.88877,0.5800064,147.9861
43.60166,0,-73.68665,0.5800055,148.7106
43.79198,0,-69.12407,0.5800064,149.743
43.9857,0,-65.34745,0.5800061,150.5976
44.18887,0,-61.38682,0.5800062,151.4938
44.39265,0,-57.41416,0.5800021,152.3927
44.60166,0,-53.83968,0.580003,153.2016
44.78972,0,-49.67314,0.5800054,154.1443
44.99364,0,-45.69778,0.5800043,155.0439
45.19642,0,-41.7446,0.5800048,155.9384
45.39303,0,-37.91175,0.5800054,156.8057
45.5853,0,-34.16324,0.5800021,157.6539
45.78818,0,-30.20822,0.5800053,158.5488
45.9924,0,-26.22694,0.5800046,159.4497
46.18929,0,-22.38848,0.5800042,160.3182
46.39324,0,-18.41249,0.5800028,161.2179
46.59325,0,-14.51327,0.5800034,162.1002
46.78806,0,-10.7157,0.5800039,162.9595
46.98544,0,-6.867618,0.5800025,163.8302
47.1891,0,-3.007435,0.5800055,164.7037
47.38815,0,-0.9986903,0.5800043,165.1582
47.59249,0,-0.854412,0.5800034,165.1909
47.78992,0,-0.854412,0.5800034,165.1909
47.99327,0,-0.854412,0.5800034,165.1909
48.19366,0,-0.854412,0.5800034,165.1909
48.3846,0,-0.854412,0.5800034,165.1909
48.58215,0,-0.854412,0.5800034,165.1909
48.79819,0,-0.854412,0.5800034,165.1909
48.99366,0,-0.854412,0.5800034,165.1909
49.1878,0,-0.854412,0.5800034,165.1909
49.39314,0,-0.854412,0.5800034,165.1909
49.59277,0,-0.854412,0.5800034,165.1909
49.78976,0,-0.854412,0.5800034,165.1909
49.98944,0,-0.854412,0.5800034,165.1909
50.19424,0,-0.854412,0.5800034,165.1909
50.38788,0,-0.854412,0.5800034,165.1909
50.59258,0,-0.854412,0.5800034,165.1909
50.78482,0,-0.854412,0.5800034,165.1909
50.98977,0,-0.854412,0.5800034,165.1909
51.19353,0,-0.854412,0.5800034,165.1909
51.38824,0,-0.8834599,0.5800081,165.2255
51.59223,0,-2.012796,0.580005,166.5714
51.79329,0,-4.23626,0.5800094,169.2212
51.98875,0,-5.23475,0.5800069,170.4112
52.18908,0,-5.258575,0.5800049,170.4396
52.38854,0,-5.258575,0.5800049,170.4396
52.59315,0,-5.258575,0.5800049,170.4396
52.80087,0,-5.258575,0.5800049,170.4396
52.98995,0,-5.258575,0.5800049,170.4396
53.19303,0,-5.258575,0.5800049,170.4396
53.39693,0,-5.398625,0.5800093,171.3767
53.58959,0,-5.858299,0.5800108,174.4524
53.78872,0,-6.446901,0.5800094,178.3908
53.98496,0,-6.88857,0.5800108,181.3461
54.18203,0,-6.997482,0.5800045,182.0734
54.38485,0,-6.997482,0.5800045,182.0734
54.5973,0,-6.997482,0.5800045,182.0734
54.78825,0,-6.997482,0.5800045,182.0734
54.99291,0,-6.997482,0.5800045,182.0734
55.19711,0,-6.997482,0.5800045,182.0734
55.39631,0,-6.997482,0.5800045,182.0734
55.58854,0,-6.997482,0.5800045,182.0734
55.79229,0,-6.997482,0.5800045,182.0734
55.99668,0,-6.997482,0.5800045,182.0734
56.19258,0,-6.997482,0.5800045,182.0734
56.38821,0,-6.997482,0.5800045,182.0734
56.58826,0,-6.997482,0.5800045,182.0734
56.79286,0,-6.997482,0.5800045,182.0734
56.99665,0,-6.997482,0.5800045,182.0734
57.19264,0,-6.997482,0.5800045,182.0734
57.39249,0,-7.005187,0.580005,181.9264
57.59325,0,-7.109384,0.580005,179.9382
57.7884,0,-7.306137,0.580005,176.1839
57.99673,0,-7.523192,0.580005,172.0423
58.20167,0,-7.710469,0.580005,168.4688
58.39205,0,-7.93508,0.580005,164.183
58.59261,0,-8.144041,0.580005,160.1958
58.78439,0,-8.343852,0.580005,156.3831
58.99226,0,-8.560437,0.580005,152.2505
59.20097,0,-8.777893,0.580005,148.1012
59.38866,0,-8.973453,0.580005,144.3697
59.59242,0,-9.185753,0.580005,140.3187
59.80167,0,-9.332439,0.580005,137.5198
59.9884,0,-9.397465,0.580005,136.279
60.20095,0,-9.397465,0.580005,136.279
60.38837,0,-9.397465,0.580005,136.279
60.60166,0,-9.397465,0.580005,136.279
60.8005,0,-9.397465,0.5800048,136.279
60.98853,0,-9.397465,0.5800046,136.279
61.19279,0,-9.397465,0.5800046,136.279
61.40057,0,-9.397465,0.5800046,136.279
61.58434,0,-9.397465,0.5800046,136.279
61.7841,0,-9.397465,0.5800046,136.279
61.99636,0,-8.538222,0.580005,135.4636
62.19254,0,-6.184216,0.580005,133.2298
62.38511,0,-3.534878,0.580005,130.7156
62.59631,0,-0.6292703,0.580005,127.9583
62.78822,0,2.011169,0.580005,125.4526
62.99666,0,4.395358,0.580005,123.1901
63.19603,0,5.06617,0.580005,122.5535
63.3888,0,5.06617,0.580005,122.5535
63.58233,0,5.06617,0.580005,122.5535
63.78815,0,5.06617,0.580005,122.5535
63.99254,0,5.06617,0.580005,122.5535
64.18565,0,5.06617,0.5800046,122.5535
64.39278,0,5.06617,0.5800046,122.5535
64.59277,0,5.399222,0.580005,122.434
64.79676,0,7.824538,0.5800048,121.5632
64.98851,0,11.41262,0.5800046,120.2749
65.19779,0,15.34108,0.5800048,118.8645
65.39677,0,19.07635,0.5800044,117.5234
65.59286,0,22.75718,0.5800046,116.2018
65.79697,0,26.58881,0.5800048,114.8261
65.99708,0,30.34517,0.5800051,113.4775
66.19689,0,34.09599,0.580005,112.1308
66.39736,0,37.85918,0.5800052,110.7796
66.58672,0,41.41375,0.5800055,109.5034
66.78842,0,44.5822,0.5800055,108.3658
66.9928,0,45.54855,0.5800053,108.0189
67.18593,0,45.54855,0.5800053,108.0189
67.39686,0,45.54855,0.5800053,108.0189
67.5821,0,45.54855,0.5800053,108.0189
67.78453,0,45.54855,0.5800053,108.0189
67.99654,0,45.74062,0.580005,107.6378
68.18852,0,46.86314,0.5800062,105.4108
68.38881,0,48.65696,0.5800061,101.8519
68.59229,0,50.48475,0.5800051,98.22565
68.79639,0,52.3181,0.5800064,94.58834
68.99342,0,54.04679,0.5800062,91.15868
69.18477,0,54.99701,0.5800049,89.27349
69.40166,0,55.10181,0.5800061,89.06557
69.59336,0,55.10181,0.5800061,89.06557
69.78853,0,55.10181,0.5800043,89.06557
69.98466,0,55.10181,0.5800025,89.06557
70.19225,0,55.10706,0.5800038,89.0419
70.39269,0,55.44448,0.5800049,87.51989
70.59309,0,56.23847,0.5800034,83.93843
70.78478,0,57.06295,0.5800046,80.21946
70.99268,0,57.95712,0.5800019,76.18613
71.19245,0,58.81634,0.5800025,72.31043
71.39275,0,59.67784,0.580002,68.42447
71.58829,0,60.51883,0.5800038,64.63102
71.78872,0,61.38087,0.5800054,60.74259
72.00076,0,62.29281,0.5800025,56.62909
72.19319,0,63.12048,0.580004,52.89571
72.40166,0,63.92496,0.580003,49.26692
72.58484,0,64.80493,0.5800024,45.29765
72.78576,0,65.66911,0.5800038,41.3996
72.99348,0,66.5462,0.5800052,37.44332
73.20056,0,67.02893,0.5800037,35.26585
73.38432,0,67.06651,0.5800032,35.09634
73.58469,0,67.06651,0.5800032,35.09634
73.78472,0,67.06651,0.5800032,35.09634
73.98537,0,67.06651,0.5800032,35.09634
74.1892,0,67.06651,0.5800032,35.09634
74.39409,0,67.06651,0.5800032,35.09634
74.5988,0,67.06651,0.5800032,35.09634
74.79648,0,67.06651,0.5800032,35.09634
74.99647,0,67.06651,0.5800032,35.09634
75.18313,0,67.06651,0.5800032,35.09634
75.40141,0,67.06651,0.5800032,35.09634
75.58465,0,67.06651,0.5800032,35.09634
75.8008,0,67.06651,0.5800032,35.09634
76.00166,0,67.06651,0.5800032,35.09634
76.18477,0,67.34756,0.5800038,33.80191
76.38863,0,68.10468,0.5800113,30.31481
76.58858,0,68.93687,0.5800089,26.48197
76.78817,0,69.70972,0.5800057,22.92249
76.98882,0,70.05067,0.580011,21.35214
77.18842,0,70.05864,0.5800039,21.31543
77.39264,0,70.05864,0.5800039,21.31543
77.58554,0,70.05864,0.5800039,21.31543
77.80167,0,70.05864,0.5800039,21.31543
77.98585,0,70.05864,0.5800039,21.31543
78.20129,0,70.05864,0.5800039,21.31543
78.39677,0,70.05864,0.5800039,21.31543
78.59266,0,70.05864,0.5800039,21.31543
78.79254,0,70.05864,0.5800039,21.31543
78.99004,0,70.10487,0.5800047,21.33203
79.19241,0,71.69121,0.5800047,21.90158
79.39838,0,75.33839,0.5800083,23.21105
79.58562,0,78.84945,0.5800082,24.47165
79.78338,0,82.55785,0.5800104,25.8031
79.99256,0,86.4804,0.5800057,27.21144
80.20166,0,89.9353,0.5800071,28.45188
80.39217,0,93.97388,0.5800076,29.90188
80.58413,0,97.57337,0.5800086,31.19423
80.78361,0,101.314,0.5800104,32.53726
81.00128,0,105.2631,0.5800107,33.95513
