time,progress,x,y,z
38.61937,0,-0.2694171,-0.1218693,0.9552813
38.81937,0,-0.2694171,-0.1218693,0.9552813
38.99969,0,-0.2568901,-0.1218694,0.9587259
39.20837,0,-0.2568901,-0.1218694,0.9587259
39.39997,0,-0.2568901,-0.1218694,0.9587259
39.60829,0,-0.2568901,-0.1218694,0.9587259
39.81257,0,-0.2527043,-0.1218693,0.9598377
40.00004,0,-0.2273681,-0.126199,0.965597
40.20001,0,-0.1509073,-0.126199,0.9804595
40.40018,0,-0.03029425,-0.126199,0.9915423
40.60413,0,1.738063E-07,-0.1088669,0.9940563
40.8129,0,1.738063E-07,-0.1088669,0.9940563
41.01682,0,1.738063E-07,-0.1088669,0.9940563
41.20093,0,0.03034197,-0.1132032,0.9931085
41.41937,0,0.06488027,-0.1261989,0.989881
41.61611,0,0.1120317,-0.1434926,0.9832898
41.81937,0,0.470478,-0.2079117,0.8575682
42.00012,0,0.6582748,-0.2249511,0.7183811
42.19994,0,0.7197659,-0.2334454,0.6537892
42.40392,0,0.7405611,-0.2419219,0.6269315
42.60787,0,0.7405611,-0.2419219,0.6269315
42.81641,0,0.7405611,-0.2419219,0.6269315
43.01212,0,0.7405611,-0.2419219,0.6269315
43.19984,0,0.7405611,-0.2419219,0.6269315
43.40385,0,0.7405611,-0.2419219,0.6269315
43.60857,0,-0.9614819,-0.2461533,-0.1223159
43.81937,0,0.9688988,-0.2461533,-0.02537151
44.01937,0,0.9747882,-0.2079117,-0.08099863
44.21938,0,0.8683509,-0.2419219,-0.4329438
44.40966,0,0.4997392,-0.2419219,-0.8317059
44.60542,0,-0.1224504,-0.2419219,-0.9625381
44.80827,0,-0.3907833,-0.2419219,-0.888123
45.0079,0,-0.4624769,-0.2461533,-0.8517768
45.20804,0,-0.5983993,-0.2756374,-0.7522913
45.40814,0,-0.5983993,-0.2756374,-0.7522913
45.60041,0,-0.6016763,-0.2756374,-0.7496731
45.80016,0,-0.8329633,-0.2461533,-0.4955612
46.00446,0,-0.9762867,-0.2164396,-0.004260114
46.20437,0,-0.9762125,-0.2164396,0.01277939
46.40443,0,-0.9762125,-0.2164396,0.01277939
46.61621,0,-0.9762125,-0.2164396,0.01277939
46.81937,0,-0.9762125,-0.2164396,0.01277939
47.01199,0,-0.9762125,-0.2164396,0.01277939
47.20013,0,-0.9762125,-0.2164396,0.01277939
47.39997,0,-0.9762125,-0.2164396,0.01277939
47.60101,0,-0.9762125,-0.2164396,0.01277939
47.80772,0,-0.9762125,-0.2164396,0.01277939
48.00041,0,-0.9726287,-0.2292004,-0.03821479
48.21938,0,-0.9645958,-0.2334453,-0.1227121
48.40424,0,-0.8873652,-0.2376859,-0.3950804
48.60431,0,-0.8873652,-0.2376859,-0.3950804
48.81594,0,-0.8873652,-0.2376859,-0.3950804
49.01633,0,-0.8873652,-0.2376859,-0.3950804
49.2123,0,-0.8827201,-0.25038,-0.3976368
49.40405,0,-0.82796,-0.2588191,-0.4974889
49.61206,0,-0.6830125,-0.258819,-0.6830125
49.80832,0,-0.5779372,-0.2588191,-0.7739518
50.00523,0,-0.3834312,-0.2376859,-0.8924606
50.20437,0,-0.2775485,-0.2121777,-0.9369884
50.40442,0,-0.2775485,-0.2121777,-0.9369884
50.60986,0,-0.2775485,-0.2121777,-0.9369884
50.81204,0,-0.2775485,-0.2121777,-0.9369884
51.00806,0,-0.9502301,-0.2121777,-0.2281302
51.20774,0,0.6049979,-0.2121777,0.7674361
51.41602,0,0.899546,-0.2121777,-0.3818346
51.61937,0,0.899546,-0.2121777,-0.3818346
51.80796,0,0.9668987,-0.254602,0.01687722
52.0043,0,0.3917095,-0.3007059,0.8695629
52.20815,0,0.1358775,-0.3214394,0.9371307
52.40371,0,0.1030891,-0.3214395,0.9413019
52.61937,0,0.1030891,-0.3214395,0.9413019
52.81322,0,0.1030891,-0.3214395,0.9413019
53.01212,0,0.1030891,-0.3214395,0.9413019
53.21667,0,0.2220196,-0.309017,0.9247788
53.40006,0,0.2828169,-0.3007058,0.9108187
53.59999,0,0.9314363,-0.3379168,-0.1350518
53.80806,0,0.7691113,-0.3987491,-0.4994667
54.01625,0,0.7466851,-0.3379167,-0.5729517
54.20441,0,0.7019665,-0.3173047,-0.6376212
54.41586,0,0.7019665,-0.3173047,-0.6376212
54.60413,0,0.6199253,-0.3131638,-0.7194588
54.80495,0,0.4305301,-0.3173046,-0.8449625
55.01323,0,0.4119952,-0.3173047,-0.8541532
55.21194,0,0.6963753,-0.3173047,-0.643723
55.40042,0,0.7930702,-0.3173047,-0.5199593
55.61937,0,0.9221216,-0.3173047,-0.2213813
55.80093,0,0.9468941,-0.3214395,0.008263454
56.01191,0,0.946849,-0.3214395,0.01239481
56.21616,0,0.946849,-0.3214395,0.01239481
56.40805,0,0.9460289,-0.3214395,-0.04130481
56.6009,0,0.9458395,-0.3214394,-0.0454317
56.81937,0,0.974544,-0.2121777,-0.07242147
57.01937,0,0.9953406,-0.03053851,-0.09145907
57.21938,0,0.9953406,-0.03053851,-0.09145907
57.41937,0,0.9953406,-0.03053851,-0.09145907
57.6087,0,0.9953406,-0.03053851,-0.09145907
57.81213,0,0.9957302,-0.03053851,-0.08711502
58.00459,0,0.8477308,-0.0784591,0.5245919
58.19991,0,0.8157157,-0.09150162,0.5711702
58.40811,0,0.8157157,-0.09150162,0.5711702
58.60823,0,0.9396837,-0.00436331,0.3420169
58.80845,0,0.9496902,0.00436331,-0.3131612
59.00791,0,0.8338777,0.00436331,-0.5519322
59.19986,0,0.8290298,0.00436331,-0.5591875
59.40434,0,0.7253673,0.004363311,-0.6883485
59.60838,0,0.6225091,0.004363309,-0.7826003
59.81937,0,0.6122118,0.00436331,-0.790682
60.01937,0,0.5806807,0.008726535,-0.8140847
60.20448,0,0.5370491,0.03053852,-0.8429982
60.40049,0,0.5183737,0.03925982,-0.8542526
60.61937,0,0.5183737,0.03925982,-0.8542526
60.81937,0,0.5183737,0.03925982,-0.8542526
61.01937,0,0.5183737,0.03925982,-0.8542526
61.19998,0,0.6156088,0.0130896,-0.7879434
61.39996,0,0.6394147,0.008726535,-0.7688125
61.60072,0,0.3542911,0,-0.9351352
61.81236,0,-0.2376495,0.01745241,-0.9711942
62.0055,0,-0.2418847,0.01745241,-0.9701482
62.21812,0,-0.1175191,0.01745241,-0.9929175
62.4001,0,0.5554854,0.01745241,-0.8313431
62.59997,0,0.7985674,0.0130896,-0.6017631
62.80395,0,0.8724213,0.0130896,-0.4885796
63.00816,0,0.8724213,0.0130896,-0.4885796
63.19997,0,0.8724213,0.0130896,-0.4885796
63.41214,0,0.8724213,0.0130896,-0.4885796
63.60986,0,0.8745446,0.0130896,-0.4847685
63.81214,0,0.9552035,0.04797813,-0.2920346
64.00065,0,0.974219,0.04797813,-0.2204436
64.21938,0,0.9897248,0.04797813,-0.1346954
64.40792,0,0.9983826,0.04797813,-0.03050324
64.60773,0,0.9985062,0.04797813,0.02614669
64.81937,0,0.9964814,0.03925982,0.07405122
65.01937,0,0.9790083,0.008726536,0.2036341
65.21938,0,0.9743329,0.008726535,0.2249428
65.41937,0,0.9743329,0.008726535,0.2249428
65.61937,0,0.9743329,0.008726535,0.2249428
65.81937,0,0.9743329,0.008726535,0.2249428
66.01937,0,0.9743329,0.008726535,0.2249428
66.21937,0,0.9743329,0.008726535,0.2249428
66.41687,0,0.9743329,0.008726535,0.2249428
66.60415,0,0.9743329,0.008726535,0.2249428
66.81174,0,0.9743329,0.008726535,0.2249428
67.00394,0,0.9743329,0.008726535,0.2249428
67.21196,0,0.9743329,0.008726535,0.2249428
67.41937,0,0.9743329,0.008726535,0.2249428
67.61227,0,0.9743329,0.008726535,0.2249428
67.80412,0,0.9743329,0.008726535,0.2249428
68.01672,0,0.9743329,0.008726535,0.2249428
68.216,0,0.9743329,0.008726535,0.2249428
68.41589,0,0.9743329,0.008726535,0.2249428
68.60013,0,0.9723329,0.008726536,0.2334366
68.80044,0,0.8502793,-0.0130896,0.5261689
69.00419,0,0.8265191,-0.0130896,0.5627565
69.20426,0,0.7425717,-0.03925982,0.6686149
69.40829,0,0.3350257,-0.1305262,0.9331242
69.59993,0,0.3350257,-0.1305262,0.9331242
69.80003,0,0.3350257,-0.1305262,0.9331242
70.01654,0,0.3350257,-0.1305262,0.9331242
70.21619,0,0.3350257,-0.1305262,0.9331242
70.40055,0,-0.2113092,-0.2164396,0.9531539
70.61205,0,-0.2154662,-0.2164396,0.9522228
70.80032,0,-0.2154662,-0.2164396,0.9522228
71.01193,0,-0.2154662,-0.2164396,0.9522228
71.20925,0,-0.2154662,-0.2164396,0.9522228
71.40043,0,-0.2154662,-0.2164396,0.9522228
71.61348,0,-0.2154662,-0.2164396,0.9522228
71.81231,0,-0.2154662,-0.2164396,0.9522228
72.0121,0,-0.2154662,-0.2164396,0.9522228
72.21937,0,-0.2154662,-0.2164396,0.9522228
72.41937,0,-0.2154662,-0.2164396,0.9522228
72.61937,0,-0.2154662,-0.2164396,0.9522228
72.80794,0,-0.2154662,-0.2164396,0.9522228
73.00007,0,-0.4214902,-0.2036418,0.8836719
73.21937,0,-0.4291854,-0.2036418,0.8799602
73.41237,0,-0.4291854,-0.2036418,0.8799602
73.60011,0,-0.4291854,-0.2036418,0.8799602
73.81245,0,-0.4291854,-0.2036418,0.8799602
74.00027,0,-0.7835857,-0.1564345,0.6012666
74.21224,0,-0.8967174,-0.1305262,0.4229195
74.40422,0,-0.8967174,-0.1305262,0.4229195
74.60045,0,-0.8967174,-0.1305262,0.4229195
74.80444,0,-0.8929926,-0.1305262,0.4307286
75.01831,0,-0.5087205,-0.1001881,0.8550824
75.21257,0,-0.1767997,-0.1132032,0.9777151
75.40525,0,-0.1295533,-0.1218693,0.9840548
75.60004,0,-0.1252581,-0.1218693,0.9846107
75.81937,0,-0.1166612,-0.1218693,0.9856663
76.00047,0,-0.08200239,-0.1391731,0.986867
76.2002,0,-0.06037793,-0.1478094,0.9871712
76.40826,0,-0.06037793,-0.1478094,0.9871712
76.60117,0,-0.05603318,-0.1521234,0.9867719
76.81649,0,-0.0642555,-0.186524,0.9803469
77.00016,0,-0.07659918,-0.2164396,0.9732864
77.20434,0,-0.08492223,-0.2249511,0.9706623
77.4083,0,-0.105633,-0.2419219,0.9645286
77.61225,0,-0.1386034,-0.2588191,0.9559298
77.81674,0,-0.1669216,-0.2756374,0.9466579
78.00534,0,-0.1870564,-0.2840154,0.9403963
78.21252,0,-0.1870564,-0.2840154,0.9403963
78.404,0,-0.1870564,-0.2840154,0.9403963
78.61937,0,-0.1870564,-0.2840154,0.9403963
78.81937,0,-0.1952556,-0.2840154,0.9387282
79.01937,0,-0.2072564,-0.2881963,0.9348731
79.21937,0,-0.2154067,-0.2881963,0.9330289
79.40446,0,-0.2437996,-0.2881963,0.9260155
79.60852,0,-0.3157024,-0.2881963,0.9040326
79.80404,0,-0.3779955,-0.2881962,0.8798081
80.00389,0,-0.3779955,-0.2881962,0.8798081
80.20023,0,-0.3779955,-0.2881962,0.8798081
80.4002,0,-0.3779955,-0.2881962,0.8798081
80.60411,0,-0.3779955,-0.2881962,0.8798081
80.80379,0,-0.3779955,-0.2881962,0.8798081
81.0125,0,-0.892464,-0.2881963,0.3470603
81.21937,0,-0.9249429,-0.2881962,0.2478377
81.41937,0,-0.9249429,-0.2881962,0.2478377
81.61794,0,-0.9249429,-0.2881962,0.2478377
81.81937,0,-0.9249429,-0.2881962,0.2478377
82.0126,0,-0.9383479,-0.2881963,-0.1909088
82.19992,0,-0.9342452,-0.2840154,-0.2156877
82.40805,0,-0.9342452,-0.2840154,-0.2156877
82.61619,0,-0.9428201,-0.2121777,0.2570425
82.81236,0,-0.4625428,-0.2121777,0.8608338
83.01602,0,-0.4512351,-0.2121777,0.8668146
83.20812,0,-0.4512351,-0.2121777,0.8668146
83.41169,0,-0.4512351,-0.2121777,0.8668146
83.59995,0,-0.6940153,-0.2121777,0.6879851
83.80809,0,-0.8029388,-0.2121777,0.5570188
84.01621,0,-0.8029388,-0.2121777,0.5570188
84.21218,0,-0.8029388,-0.2121777,0.5570188
84.41937,0,-0.8029388,-0.2121777,0.5570188
84.60577,0,-0.8179909,-0.2206974,0.5312095
84.81726,0,-0.917969,-0.2206975,0.3295842
85.00013,0,-0.9512165,-0.2292004,0.2065294
85.20806,0,-0.9512165,-0.2292004,0.2065294
85.41937,0,-0.9512165,-0.2292004,0.2065294
85.61937,0,-0.9549046,-0.2206974,0.1986203
85.80016,0,-0.9684905,-0.2164396,0.1232075
86.00408,0,-0.9760637,-0.2164396,-0.02129792
86.21937,0,-0.9751716,-0.2164396,-0.04684087
86.39983,0,-0.9751716,-0.2164396,-0.04684087
86.60908,0,-0.9749581,-0.2164396,-0.05109566
86.80408,0,-0.9540669,-0.2164396,-0.2071483
87.00804,0,-0.883707,-0.2672384,-0.3842468
87.2039,0,-0.79307,-0.3173046,-0.5199593
87.40412,0,-0.7267367,-0.3542911,-0.5884998
87.60045,0,-0.6292501,-0.4146933,-0.6573232
87.80427,0,-0.579491,-0.4422887,-0.6845225
88.00788,0,-0.5577021,-0.4539905,-0.6948822
88.19997,0,-0.5577021,-0.4539905,-0.6948822
88.40839,0,-0.5577021,-0.4539905,-0.6948822
88.60045,0,-0.5577021,-0.4539905,-0.6948822
88.80427,1,-0.5577021,-0.4539905,-0.6948822
89.01937,1,-0.5577021,-0.4539905,-0.6948822
89.20392,1,-0.5577021,-0.4539905,-0.6948822
89.41673,1,-0.5577021,-0.4539905,-0.6948822
89.60418,1,-0.5577021,-0.4539905,-0.6948822
89.81619,1,-0.5577021,-0.4539905,-0.6948822
90.01937,1,-0.5577021,-0.4539905,-0.6948822
90.21937,1,-0.5577021,-0.4539905,-0.6948822
90.40796,1,-0.5577021,-0.4539905,-0.6948822
90.59969,1,-0.5577021,-0.4539905,-0.6948822
90.79989,1,-0.5577021,-0.4539905,-0.6948822
91.01937,1,0.3767634,-0.605294,-0.701191
91.20372,1,0.6188002,-0.6122173,-0.4922159
91.40464,1,0.6188002,-0.6122173,-0.4922159
91.6121,1,0.7435065,-0.5299193,-0.4079017
91.81651,1,0.884378,-0.346117,-0.3131748
92.00012,1,0.9246004,-0.25038,-0.287096
92.21301,1,0.9386894,-0.1607426,-0.3049986
92.41188,1,0.9337191,-0.1478094,-0.3260692
92.60792,1,0.8276318,-0.1434927,-0.5426193
92.80829,1,0.4239707,-0.1736482,-0.888873
93.01189,1,0.4239707,-0.1736482,-0.888873
93.19981,1,0.5019636,-0.1478094,-0.852165
93.40858,1,0.5019636,-0.1478094,-0.852165
93.60844,1,0.3969133,-0.09584575,-0.912838
93.80402,1,0.3243292,-0.08715575,-0.9419207
94.004,1,0.2745885,-0.08715575,-0.957604
94.20793,1,0.1944203,-0.08280821,-0.9774168
94.41937,1,0.05647712,-0.08715574,-0.9945925
94.61937,1,-0.1468593,-0.1132032,-0.9826584
94.81937,1,-0.37519,-0.1348509,-0.9170865
95.01937,1,-0.8331651,-0.1865241,-0.5206195
95.21937,1,-0.8331651,-0.1865241,-0.5206195
95.41605,1,-0.8331651,-0.1865241,-0.5206195
95.61937,1,-0.8331651,-0.1865241,-0.5206195
95.80413,1,-0.8390325,-0.1779436,-0.5141602
96.00009,1,-0.8908048,-0.1478094,-0.4296734
96.20461,1,-0.9410245,-0.1348509,-0.3103032
96.40022,1,-0.9436966,-0.1348509,-0.3020795
96.61643,1,-0.9436966,-0.1348509,-0.3020795
96.79993,1,-0.9436966,-0.1348509,-0.3020795
97.00424,1,-0.9436966,-0.1348509,-0.3020795
97.20075,1,-0.9132263,-0.1391731,-0.3829475
97.40092,1,-0.7613595,-0.1391731,-0.6332162
97.61189,1,-0.7123393,-0.1391731,-0.6878982
97.80013,1,-0.6940881,-0.1391731,-0.7063093
98.00908,1,-0.6690155,-0.1391731,-0.7301025
98.21625,1,-0.5573278,-0.1391731,-0.8185456
98.40427,1,-0.3988271,-0.1391731,-0.906404
98.60792,1,-0.2895264,-0.1391731,-0.9469982
98.81937,1,-0.2812513,-0.1391731,-0.9494886
99.01937,1,-0.2812513,-0.1391731,-0.9494886
99.21937,1,-0.2812513,-0.1391731,-0.9494886
99.41937,1,-0.2812513,-0.1391731,-0.9494886
99.59992,1,-0.2439048,-0.1348509,-0.9603779
99.79993,1,-0.2103625,-0.1305262,-0.9688709
100.0194,1,-0.1593673,-0.1305262,-0.9785525
100.2041,1,-0.1593673,-0.1305262,-0.9785525
100.4079,1,-0.1593673,-0.1305262,-0.9785525
100.6122,1,-0.1593673,-0.1305262,-0.9785525
100.8194,1,-0.08209964,-0.1305262,-0.98804
101.0194,1,0.05188831,-0.1305262,-0.9900861
101.2194,1,0.1251192,-0.1305262,-0.9835184
101.4194,1,0.1251192,-0.1305262,-0.9835184
101.6086,1,0.3714019,-0.1305262,-0.9192517
101.8081,1,0.5284215,-0.1391731,-0.8374975
101.9998,1,0.5952047,-0.1478094,-0.7898632
102.2083,1,0.6290915,-0.1478094,-0.763149
102.4172,1,0.6390269,-0.1478094,-0.7548492
102.6043,1,0.7774494,-0.1822355,-0.6019657
102.8117,1,0.825286,-0.1779436,-0.5359471
103.004,1,0.825286,-0.1779436,-0.5359471
103.2042,1,0.825286,-0.1779436,-0.5359471
103.412,1,0.825286,-0.1779436,-0.5359471
103.6194,1,0.8259293,-0.1736482,-0.536365
103.8005,1,0.8259293,-0.1736482,-0.536365
104.0194,1,0.8259293,-0.1736482,-0.536365
104.216,1,0.8259293,-0.1736482,-0.536365
104.4164,1,0.8259293,-0.1736482,-0.536365
104.604,1,0.841924,-0.1736482,-0.5108918
104.816,1,0.8564655,-0.1779435,-0.4845647
105.0168,1,0.8681626,-0.1822355,-0.4616102
105.2122,1,0.8967611,-0.190809,-0.3992637
105.401,1,0.933583,-0.190809,-0.3033395
105.6164,1,0.9470615,-0.190809,-0.2581987
105.8194,1,0.948179,-0.190809,-0.2540638
106.0004,1,0.948179,-0.190809,-0.2540638
