time,progress,x,y,z
32.00137,1,-3.189221,0.580005,219.4775
32.19861,1,-3.16416,0.580005,217.7782
32.38248,1,-3.139484,0.580005,217.7247
32.60137,1,-3.139484,0.5800049,217.7247
32.78243,1,-3.139484,0.5800049,217.7247
32.98658,1,-3.139484,0.5800049,217.7247
33.20138,1,-3.139484,0.5800048,217.7247
33.40137,1,-3.139484,0.5800048,217.7247
33.59846,1,-3.139484,0.5800048,217.7247
33.78615,1,-3.139484,0.5800048,217.7247
33.98215,1,-3.139484,0.5800048,217.7247
34.18244,1,-3.139484,0.5800048,217.7247
34.39147,1,-3.139484,0.5800048,217.7247
34.58666,1,-3.139484,0.5800048,217.7247
34.79173,1,-3.139484,0.5800048,217.7247
34.99428,1,-3.139484,0.5800048,217.7247
35.19143,1,-3.139484,0.5800048,217.7247
35.39478,1,-3.139484,0.5800048,217.7247
35.58274,1,-3.139484,0.5800048,217.7247
35.80138,1,-3.139484,0.5800048,217.7247
35.99864,1,-3.139484,0.5800048,217.7247
36.19449,1,-3.139484,0.5800048,217.7247
36.40137,1,-3.139484,0.5800048,217.7247
36.59052,1,-3.139484,0.5800048,217.7247
36.78231,1,-3.139484,0.5800048,217.7247
36.98662,1,-3.139484,0.5800048,217.7247
37.19038,1,-3.139484,0.5800048,217.7247
37.38675,1,-3.139484,0.5800048,217.7247
37.59962,1,-3.139484,0.5800048,217.7247
37.78191,1,-3.139484,0.5800048,217.7247
37.98692,1,-3.139484,0.5800048,217.7247
38.18721,1,-3.139484,0.5800048,217.7247
38.38663,1,-3.139484,0.5800048,217.7247
38.60137,1,-3.139484,0.5800048,217.7247
38.80138,1,-3.139484,0.580003,217.7247
38.99129,1,-3.139484,0.580003,217.7247
39.19073,1,-3.139484,0.580003,217.7247
39.40137,1,-3.139484,0.580003,217.7247
39.58693,1,-3.139484,0.580003,217.7247
39.79067,1,-3.139484,0.580003,217.7247
39.99153,1,-3.139484,0.580003,217.7247
40.18239,1,-3.139484,0.580003,217.7247
40.39019,1,-3.139484,0.580003,217.7247
40.58218,1,-3.139484,0.580003,217.7247
40.79047,1,-3.139484,0.580003,217.7247
40.98302,1,-3.139484,0.580003,217.7247
41.19904,1,-3.139484,0.580003,217.7247
41.39139,1,-3.139484,0.580003,217.7247
41.59893,1,-3.139484,0.580003,217.7247
41.78674,1,-3.139484,0.580003,217.7247
41.99018,1,-3.139484,0.580003,217.7247
42.19476,1,-3.139484,0.580003,217.7247
42.40137,1,-3.139484,0.580003,217.7247
42.5903,1,-3.139484,0.580003,217.7247
42.7944,1,-3.139484,0.580003,217.7247
42.98248,1,-3.139484,0.580003,217.7247
43.19028,1,-3.139484,0.580003,217.7247
43.39061,1,-3.139484,0.580003,217.7247
43.60137,1,-3.139484,0.580003,217.7247
43.79066,1,-3.139484,0.580003,217.7247
43.99476,1,-3.139484,0.580003,217.7247
44.20138,1,-3.139484,0.580003,217.7247
44.39497,1,-3.139484,0.580003,217.7247
44.59041,1,-3.139484,0.580003,217.7247
44.7906,1,-3.577702,0.580005,218.2642
44.98663,1,-4.785301,0.580005,221.6782
45.18674,1,-5.170834,0.580005,227.2493
45.3823,1,-4.3452,0.580005,232.6865
45.58643,1,-1.993778,0.580005,237.9002
45.78243,1,0.9241783,0.580005,242.5828
45.98378,1,5.225274,0.580005,246.2072
46.18259,1,10.70026,0.580005,246.7448
46.3825,1,16.25381,0.580005,246.0948
46.59859,1,22.20144,0.580005,244.9838
46.79874,1,27.6941,0.580005,243.8753
47.00137,1,32.03583,0.580005,242.0846
47.20138,1,36.9093,0.580005,239.3333
47.4007,1,41.97892,0.580005,235.6008
47.58264,1,43.74125,0.580005,232.1711
47.79444,1,44.03636,0.580005,228.0095
47.99959,1,44.26544,0.580005,223.9754
48.19841,1,44.48744,0.580005,220.0658
48.3995,1,44.71198,0.580005,216.1115
48.59826,1,44.93393,0.580005,212.2029
48.7991,1,45.15819,0.580005,208.2535
49.00137,1,45.34547,0.580005,204.9554
49.19428,1,45.59946,0.580005,200.4824
49.39437,1,45.8229,0.5800049,196.5477
49.59222,1,46.04382,0.580005,192.657
