time,progress,x,y,z
38.19187,0,72.42236,0.580005,87.74466
38.40003,0,75.86844,0.580005,85.46561
38.60555,0,78.96802,0.5800046,84.04845
38.79209,0,83.07418,0.5800046,82.8278
38.98772,0,85.04842,0.580005,85.9986
39.20027,0,85.54482,0.580005,90.21342
39.39166,0,85.86243,0.580005,94.0228
39.60015,0,85.87744,0.5800051,98.16708
39.78751,0,83.93623,0.580005,100.9694
39.99158,0,80.09834,0.5800048,102.0404
40.18783,0,76.3564,0.5800045,102.8241
40.38779,0,72.41224,0.5800047,102.4883
40.59727,0,68.28893,0.580005,101.7826
40.79189,0,64.51085,0.580005,101.7048
40.99686,0,62.49865,0.580005,105.1468
41.20555,0,61.06594,0.580005,108.3404
41.39566,0,61.11623,0.580005,112.522
41.59557,0,63.11531,0.580005,115.9845
41.78765,0,65.03606,0.580005,119.3113
41.99619,0,67.33035,0.580005,122.7703
42.19224,0,70.45731,0.580005,125.0969
42.40556,0,73.47178,0.580005,127.2871
42.59946,0,77.00404,0.5800049,129.8534
42.8046,0,80.30186,0.5800047,132.2494
42.99762,0,83.40484,0.5800046,134.5039
43.19564,0,86.36246,0.5800047,136.6527
43.38752,0,87.68129,0.5800048,137.6194
43.5864,0,87.73071,0.580005,137.6648
43.80556,0,87.73071,0.5800049,137.6648
43.99166,0,87.76521,0.580005,137.8657
44.19592,0,88.13216,0.580005,140.0012
44.39159,0,88.74788,0.5800049,141.5502
44.5995,0,89.40829,0.580005,141.5502
44.80556,0,89.9938,0.580005,141.5503
44.99164,0,90.65907,0.580005,141.5503
45.18832,0,91.30339,0.580005,141.5506
45.40556,0,93.95448,0.580005,141.5936
45.59252,0,97.84256,0.580005,141.5994
45.7925,0,101.4815,0.580005,141.6047
45.99191,0,104.0729,0.580005,141.6047
46.19167,0,107.93,0.5800051,141.562
46.38739,0,111.6599,0.5800049,140.4832
46.60378,0,115.5567,0.5800046,138.6557
46.79565,0,119.0004,0.5800046,137.0115
46.99567,0,121.8152,0.5800047,134.2583
47.18835,0,124.4827,0.5800048,131.5429
47.39563,0,128.3243,0.5800045,131.0472
47.60555,0,131.4846,0.5800043,132.4438
47.78789,0,135.1849,0.5800048,134.1552
47.99993,0,137.1308,0.5800044,137.4759
48.20555,0,137.4973,0.5800052,140.7844
48.3998,0,137.6639,0.5800048,144.7873
48.5958,0,137.3199,0.580005,148.5765
48.79163,0,136.6815,0.580005,152.1406
49.00368,0,135.9843,0.580005,155.9963
49.20555,0,134.6196,0.580005,158.8021
49.38802,0,130.8857,0.580005,158.1739
49.60403,0,128.4358,0.580005,156.1883
49.80072,0,128.4357,0.580005,154.3801
49.99576,0,128.4357,0.580005,152.5873
50.19135,0,128.4356,0.580005,150.7892
50.40556,0,128.3848,0.580005,148.0463
50.58758,0,128.5469,0.580005,144.2376
