time,progress,x,y,z
105.2001,1,-0.9856192,-0.08280822,0.1473018
105.4042,1,-0.9874629,-0.08280822,0.1343877
105.6045,1,-0.9874629,-0.08280822,0.1343877
105.8088,1,-0.9874629,-0.08280822,0.1343877
106.0089,1,-0.9874629,-0.08280822,0.1343877
106.2089,1,-0.9874629,-0.08280822,0.1343877
106.405,1,-0.9874629,-0.08280822,0.1343877
106.6042,1,-0.9874629,-0.08280822,0.1343877
106.8088,1,-0.9874629,-0.08280822,0.1343877
107.0089,1,-0.9875451,-0.0741085,0.1387903
107.2089,1,-0.9834581,-0.05233596,0.1734102
107.3923,1,-0.5959225,0.7771459,0.2022884
107.6084,1,0,1,1.117587E-08
107.8005,1,-0.008590609,0.999391,0.03382547
107.9999,1,-0.1755135,0.6593458,0.7310664
108.1922,1,-0.1483479,0.6494481,0.745795
108.396,1,-0.06983701,0.6461239,0.7600307
108.6006,1,-0.06983701,0.6461239,0.7600307
