time,progress,x,y,z
44.0077,0,3.518363,0.580005,179.1089
44.20746,0,6.04282,0.580005,178.2026
44.40736,0,9.785934,0.580005,176.8586
44.60725,0,13.5297,0.580005,175.5145
44.80326,0,17.20064,0.580005,174.1965
45.0081,0,21.03721,0.580005,172.819
45.20481,0,24.66172,0.580005,171.5177
45.3991,0,26.73666,0.580005,170.7727
45.60023,0,26.97742,0.580005,170.6863
45.79536,0,26.97742,0.580005,170.6863
46.00729,0,26.97742,0.580005,170.6863
46.20791,0,26.97742,0.580005,170.6863
46.40867,0,26.97742,0.5800046,170.6863
46.60345,0,26.97742,0.5800046,170.6863
46.80032,0,26.97742,0.5800046,170.6863
47.00428,0,26.99614,0.5800047,170.743
47.19535,0,27.49961,0.5800047,172.2699
47.39633,0,28.66904,0.5800044,175.8163
47.60769,0,29.99252,0.5800045,179.8298
47.80732,0,31.24259,0.5800046,183.6208
48.00823,0,32.50064,0.5800048,187.436
48.20416,0,33.72749,0.5800044,191.1565
48.40016,0,34.56173,0.580005,193.6864
48.59641,0,34.69773,0.580005,194.163
48.79675,0,34.69773,0.580005,194.163
49.00776,0,34.69773,0.580005,194.163
49.20358,0,34.69773,0.580005,194.163
49.40316,0,34.66098,0.5800049,194.2418
49.60357,0,33.87489,0.5800049,195.9276
49.79957,0,32.29956,0.5800048,199.3059
49.99639,0,30.64114,0.5800046,202.8624
50.20385,0,28.89299,0.5800048,206.6113
50.40302,0,27.21473,0.5800049,210.2103
50.596,0,25.58857,0.5800043,213.6976
50.79943,0,23.87439,0.5800047,217.3737
51.0035,0,22.15489,0.5800045,221.0612
51.21186,0,20.49509,0.5800051,224.6207
51.39981,0,19.77269,0.5800048,226.1698
51.60765,0,19.71681,0.580005,226.2552
51.79983,0,19.71681,0.5800049,226.2552
52.00841,0,19.71681,0.5800049,226.2552
52.20053,0,19.71681,0.5800049,226.2552
52.4085,0,19.71681,0.5800048,226.2552
52.59603,0,19.71681,0.5800048,226.2552
52.79921,0,19.71681,0.5800048,226.2552
53.00888,0,18.39358,0.580005,225.7802
53.20452,0,15.14385,0.580005,224.6134
53.413,0,11.84335,0.580005,223.4284
53.613,0,8.126181,0.5800051,222.0938
53.81292,0,3.921465,0.580005,220.5841
53.99804,0,0.5069059,0.580005,219.3582
54.21292,1,-3.370435,0.580005,217.9661
54.3992,1,-5.287365,0.580005,217.2778
54.60442,1,-5.526749,0.580005,217.1919
54.79588,1,-5.526749,0.580005,217.1919
55.00757,1,-5.526749,0.580005,217.1919
55.20366,1,-5.526749,0.580005,217.1919
55.39946,1,-5.526749,0.5800046,217.1919
55.59568,1,-5.526749,0.5800046,217.1919
55.79942,1,-5.526749,0.5800046,217.1919
55.99581,1,-5.526749,0.5800046,217.1919
56.2033,1,-5.526749,0.5800046,217.1919
56.39935,1,-5.526749,0.5800046,217.1919
56.59917,1,-5.526749,0.5800046,217.1919
56.79986,1,-5.526749,0.5800046,217.1919
57.00006,1,-5.526749,0.5800046,217.1919
57.19991,1,-5.526749,0.5800046,217.1919
57.39525,1,-5.526749,0.5800046,217.1919
57.60377,1,-5.526749,0.5800046,217.1919
57.80804,1,-5.526749,0.5800046,217.1919
57.99516,1,-5.526749,0.5800046,217.1919
58.19951,1,-5.526749,0.5800046,217.1919
58.40368,1,-5.526749,0.5800046,217.1919
58.60718,1,-5.526749,0.5800046,217.1919
58.79539,1,-5.526749,0.5800046,217.1919
59.00425,1,-5.526749,0.5800046,217.1919
59.2085,1,-5.526749,0.5800046,217.1919
59.39584,1,-5.526749,0.5800046,217.1919
59.59955,1,-5.526749,0.5800046,217.1919
59.79918,1,-5.526749,0.5800046,217.1919
59.99962,1,-5.526749,0.5800046,217.1919
60.2003,1,-5.526749,0.5800046,217.1919
60.39961,1,-5.526749,0.580005,216.801
60.60723,1,-5.526749,0.580005,214.1439
60.81263,1,-5.526749,0.580005,210.1759
61.00437,1,-5.526748,0.580005,206.4719
61.19949,1,-5.526748,0.580005,202.7024
61.40383,1,-5.526748,0.580005,198.7549
61.60824,1,-5.526747,0.580005,194.8059
61.80758,1,-5.526747,0.580005,190.955
61.99536,1,-5.526747,0.580005,187.3275
62.20021,1,-5.526746,0.580005,183.3701
62.39539,1,-5.526746,0.580005,179.5993
62.59893,1,-5.526746,0.580005,175.6672
62.80346,1,-5.526745,0.580005,171.7162
63.00296,1,-5.526745,0.580005,167.862
63.20792,1,-5.526745,0.580005,163.9025
63.3964,1,-5.526744,0.580005,160.2613
63.59958,1,-5.526744,0.580005,156.3363
63.80383,1,-5.526744,0.580005,153.3706
64.00407,1,-5.526744,0.580005,152.7247
64.20305,1,-5.526744,0.580005,152.4404
64.41234,1,-5.526743,0.580005,149.9635
64.60074,1,-5.526743,0.580005,146.3424
64.80049,1,-5.526743,0.580005,142.4835
65.00325,1,-5.526742,0.580005,138.6371
65.20313,1,-5.526742,0.580005,136.5191
65.39949,1,-5.520487,0.580005,136.3299
65.59922,1,-5.520487,0.580005,136.3299
65.79623,1,-5.520487,0.580005,136.3299
66.00751,1,-5.520487,0.580005,136.3299
66.20396,1,-5.520487,0.5800046,136.3299
66.39595,1,-5.520487,0.5800046,136.3299
66.60751,1,-5.520487,0.5800046,136.3299
66.80485,1,-5.084384,0.580005,135.5821
66.99564,1,-3.989881,0.580005,133.7053
67.20839,1,-1.986308,0.580005,130.2698
67.40376,1,-0.3380716,0.580005,127.4435
67.6007,1,1.513637,0.580005,124.2683
67.80737,1,3.309416,0.580005,121.189
68.0031,1,3.965505,0.580005,120.064
68.19505,1,3.969921,0.580005,120.0564
68.39561,1,3.969921,0.580005,120.0564
68.60102,1,3.969921,0.580005,120.0564
68.80764,1,3.969921,0.580005,120.0564
68.99443,1,3.969921,0.5800046,120.0564
69.19623,1,3.969921,0.5800046,120.0564
69.40051,1,3.969921,0.5800046,120.0564
69.60534,1,3.969921,0.5800046,120.0564
69.79956,1,3.969921,0.5800046,120.0564
69.99961,1,3.969921,0.5800046,120.0564
70.20323,1,3.969921,0.5800046,120.0564
