time,progress,x,y,z
106.3998,1,0.5739341,-0.1132032,-0.8110393
106.604,1,0.4636052,-0.1045285,-0.8798546
106.7961,1,0.3938056,-0.08715574,-0.9150527
107.0056,1,0.3938056,-0.08715574,-0.9150527
107.2056,1,0.3938056,-0.08715574,-0.9150527
107.3999,1,0.3938056,-0.08715574,-0.9150527
107.6056,1,0.3938056,-0.08715574,-0.9150527
107.8007,1,0.7200385,-0.08715574,-0.6884391
107.9964,1,0.7573034,-0.09584576,-0.6459917
108.2056,1,0.8359783,-0.03925982,-0.5473565
108.4056,1,0.9564756,-0.00436331,-0.2917797
108.6056,1,0.980038,-0.00436331,-0.1987623
108.8056,1,0.9808959,-0.00436331,-0.1944854
109.0043,1,0.9825558,-0.00436331,-0.1859167
109.1962,1,0.9819928,-0.0741085,0.1737759
109.3857,1,0.8401352,-0.1521234,0.5206067
109.5917,1,0.7350467,-0.1434926,0.6626583
109.7877,1,0.3547325,-0.1305262,0.9258119
109.9998,1,-0.1940191,-0.1305262,0.9722754
110.2056,1,-0.1940191,-0.1305262,0.9722754
110.3935,1,-0.5684937,-0.1391731,0.8108303
110.5881,1,-0.5821959,-0.1434926,0.8002861
110.8046,1,-0.5821959,-0.1434926,0.8002861
110.9923,1,-0.8457661,-0.02617695,0.5329113
111.2,1,-0.9253419,-0.03053851,0.3779018
111.3966,1,-0.9801654,-0.05669279,0.1898993
111.6002,1,-0.9308331,-0.1564345,-0.3302701
111.7922,1,-0.8568341,-0.1736482,-0.4854707
111.9957,1,-0.850406,-0.1736482,-0.496645
112.2056,1,-0.850406,-0.1736482,-0.496645
112.3926,1,-0.850406,-0.1736482,-0.496645
112.5959,1,-0.1816307,0,-0.9833668
112.7878,1,-0.1644401,0,-0.9863871
112.9955,1,-0.1644401,0,-0.9863871
113.2056,1,-0.1816307,0,-0.9833668
113.4056,1,-0.2539687,-0.01745241,-0.967055
113.6056,1,-0.3125056,-0.02181488,-0.9496654
113.8056,1,-0.5279419,-0.07410849,-0.8460408
113.9921,1,-0.5279419,-0.07410849,-0.8460408
114.1918,1,-0.5316275,-0.0741085,-0.8437299
114.3921,1,-0.4560699,-0.0741085,-0.8868531
114.6056,1,-0.4207597,-0.07845911,-0.9037731
114.7997,1,-0.4207597,-0.07845911,-0.9037731
115,1,-0.4207597,-0.07845911,-0.9037731
115.1919,1,-0.3528539,-0.06975647,-0.9330748
115.3967,1,-0.3326055,-0.06104854,-0.9410882
115.5959,1,-0.2997738,-0.04797813,-0.9528032
115.8011,1,-0.2538889,-0.03053851,-0.9667512
115.9958,1,-0.1253854,-0.05669279,-0.9904872
116.2042,1,-0.1123824,-0.06104854,-0.991788
116.4056,1,0.0006118352,-0.1088669,-0.9940561
116.6056,1,0.00928143,-0.1132032,-0.9935285
116.8043,1,-0.02544431,-0.09584576,-0.995071
116.9881,1,-0.02544431,-0.09584576,-0.995071
117.2001,1,0.2531575,-0.126199,-0.9591586
117.4056,1,0.4156319,-0.1305262,-0.9001184
117.6042,1,0.7880784,-0.199368,-0.5823961
117.8042,1,0.8812773,-0.2079117,-0.4244092
118.004,1,0.8849471,-0.2079117,-0.4167031
118.2006,1,0.8849471,-0.2079117,-0.4167031
118.3921,1,0.889366,-0.2036418,-0.4093388
118.596,1,0.9178799,-0.1650476,-0.3609096
118.8003,1,0.9775544,-0.1564345,-0.1411237
119.0056,1,0.9908657,-0.1348509,0.0006105537
119.1922,1,0.992546,-0.1218693,0.000611607
119.3961,1,0.992546,-0.1218693,0.000611607
119.5995,1,0.992546,-0.1218693,0.000611607
119.8056,1,0.992546,-0.1218693,0.000611607
120,1,0.992546,-0.1218693,0.000611607
120.1883,1,0.992546,-0.1218693,0.000611607
120.3959,1,0.992546,-0.1218693,0.000611607
120.596,1,0.992546,-0.1218693,0.000611607
120.7924,1,0.992546,-0.1218693,0.000611607
121.0002,1,0.992546,-0.1218693,0.000611607
121.1878,1,0.992546,-0.1218693,0.000611607
121.4056,1,0.992546,-0.1218693,0.000611607
121.5921,1,0.992546,-0.1218693,0.000611607
121.7918,1,0.9679374,-0.1218693,0.2196479
122.0056,1,0.6418514,-0.1478094,0.7524488
122.1873,1,0.5288318,-0.126199,0.8392918
122.3878,1,0.4773606,-0.1132032,0.871385
122.5882,1,0.5042297,-0.1045285,0.8572201
122.7879,1,0.591835,-0.09150162,0.8008488
122.9968,1,0.727868,-0.09150162,0.6795849
123.1927,1,0.8873214,-0.1434926,0.4382585
123.3997,1,0.9546656,-0.1348509,0.2653846
123.596,1,0.9639086,-0.1305262,0.2320414
123.8056,1,0.9639086,-0.1305262,0.2320414
123.9886,1,0.9875561,-0.1045285,0.1175017
124.2056,1,0.9944285,-0.1045285,0.01363078
124.3879,1,0.978079,-0.1348509,-0.1586726
124.5931,1,0.9036845,-0.1348509,-0.4064109
124.7858,1,0.9183719,-0.126199,-0.3750559
124.9881,1,0.964247,-0.1218693,-0.23532
125.1919,1,0.9790345,-0.1218694,-0.1632156
125.3964,1,0.988133,-0.1175374,-0.09888554
125.5969,1,0.9903829,-0.1175374,-0.07298497
125.788,1,0.9903829,-0.1175374,-0.07298497
125.9998,1,0.9903829,-0.1175374,-0.07298497
126.1879,1,0.9941804,-0.08280821,-0.06890587
126.3881,1,0.9945314,-0.0784591,-0.06893022
126.5915,1,0.9945314,-0.0784591,-0.06893022
126.7958,1,0.9887679,-0.02617695,-0.1471502
127.0056,1,0.9881163,-0.02617695,-0.1514639
127.1879,1,0.9888713,-0.02181489,-0.1471656
127.3961,1,0.9895042,-0.02181489,-0.1428488
127.5999,1,0.990344,-0.004363309,-0.1385627
127.7924,1,0.9909394,-0.00436331,-0.1342396
127.9967,1,0.9909394,-0.00436331,-0.1342396
128.1956,1,0.9909394,-0.00436331,-0.1342396
128.3922,1,0.9956241,0.02181489,-0.09086769
128.5959,1,0,1,-1.043081E-07
128.8056,1,0,1,7.450581E-09
128.9879,1,0,1,0
129.1964,1,0,1,-7.450581E-08
129.3962,1,0.02132046,0.9996574,-0.01518801
129.6056,1,0.5265282,0.7193398,-0.4531208
129.7923,1,0.486518,0.7343226,-0.4733613
129.9924,1,0.4847959,0.728371,-0.4841992
130.2056,1,0.4893531,0.7193398,-0.4930354
