time,progress,x,y,z
35.78841,1,26.85783,0.5800052,77.86254
35.99619,1,24.70113,0.5800044,74.33714
36.19626,1,22.62446,0.5800031,70.94257
36.39658,1,20.54517,0.5800027,67.5437
36.59215,1,18.35482,0.5800037,64.3452
36.78947,1,15.25321,0.5800042,61.96147
37.00194,1,12.18541,0.5800045,60.57088
37.20194,1,7.984502,0.5800048,59.8389
37.40194,1,4.033974,0.5800036,59.68334
37.60194,1,0.4534097,0.5800039,61.29232
37.80194,1,-2.967428,0.5800048,63.14634
38.00194,1,-6.524826,0.580005,65.05433
38.18462,1,-10.16936,0.580004,67.00906
38.40194,1,-13.25946,0.5800042,68.6664
38.60194,1,-17.01745,0.5800043,70.68198
38.79182,1,-20.78571,0.5800055,72.70307
38.98409,1,-24.14717,0.5800049,74.50597
39.18809,1,-27.71399,0.5800027,76.41901
39.38802,1,-31.20968,0.5800034,78.29391
39.59338,1,-34.79179,0.5800043,80.23472
39.80152,1,-38.25382,0.5800028,82.47637
39.98834,1,-41.24455,0.5800056,84.66578
40.18811,1,-44.44257,0.5800043,87.00695
40.38844,1,-47.64956,0.5800055,89.35468
40.59238,1,-50.91534,0.580002,91.74381
40.784,1,-54.02821,0.5800044,93.93199
40.99211,1,-57.54446,0.5800036,96.11303
41.18774,1,-60.88924,0.5800071,98.10168
41.38826,1,-64.31841,0.5800099,100.1383
41.60046,1,-67.94723,0.5800041,102.2935
41.78384,1,-71.0835,0.5800045,104.1562
42.00014,1,-74.82426,0.5800077,106.2775
42.19234,1,-78.17866,0.580008,104.883
42.40194,1,-79.14098,0.5800068,101.7036
42.59134,1,-78.62702,0.5800096,97.25491
42.79602,1,-77.08752,0.5800105,93.52561
42.98424,1,-75.58489,0.5800076,90.14053
43.18432,1,-72.03489,0.5800112,88.60201
43.39648,1,-67.88226,0.5800052,88.88257
43.59652,1,-64.2554,0.580009,90.39079
43.80037,1,-60.67704,0.5800096,92.19974
43.99596,1,-57.41883,0.5800045,94.21939
44.19239,1,-54.14682,0.5800108,96.24759
44.38843,1,-50.90997,0.5800098,98.31628
44.58778,1,-48.67829,0.5800071,101.3211
44.78804,1,-48.78777,0.5800087,105.2398
44.98382,1,-49.65633,0.5800045,108.9974
45.18882,1,-50.72116,0.5800084,112.8985
45.38808,1,-51.8959,0.5800048,116.6386
45.59196,1,-54.78535,0.5800111,119.3524
45.78902,1,-57.90668,0.5800068,121.5959
45.99235,1,-61.1373,0.5800046,123.8965
46.18837,1,-64.2445,0.5800105,126.1561
46.39245,1,-67.46609,0.5800058,128.6172
46.60194,1,-70.14166,0.5800112,130.7073
46.80047,1,-73.17033,0.5800084,134.2295
46.99627,1,-75.44892,0.5800108,137.304
47.20194,1,-77.42412,0.5800098,140.0537
47.39244,1,-79.94326,0.5800076,143.7131
47.596,1,-82.23904,0.5800067,147.0481
47.78395,1,-84.3588,0.5800103,150.1274
