time,progress,x,y,z
124.5831,1,-8.015432,0.580005,-2.091791
124.7881,1,-8.05118,0.580005,-2.288319
124.9915,1,-8.05118,0.580005,-2.288319
125.1875,1,-8.05118,0.580005,-2.288319
125.3913,1,-8.05118,0.580005,-2.288319
125.5955,1,-8.05118,0.5800046,-2.288319
125.7843,1,-8.05118,0.5800046,-2.288319
125.9964,1,-8.05118,0.5800046,-2.288319
126.1913,1,-8.05118,0.5800046,-2.288319
126.391,1,-8.05118,0.5800046,-2.288319
126.5953,1,-8.05118,0.5800046,-2.288319
126.7955,1,-8.05118,0.5800046,-2.288319
126.9954,1,-8.05118,0.5800046,-2.288319
127.1837,1,-8.05118,0.5800046,-2.288319
127.3958,1,-8.05118,0.5800046,-2.288319
127.5846,1,-8.05118,0.5800046,-2.288319
127.7923,1,-8.05118,0.5800046,-2.288319
127.9957,1,-8.05118,0.5800046,-2.288319
128.1958,1,-8.05118,0.5800046,-2.288319
128.3835,1,-8.05118,0.5800046,-2.288319
128.5924,1,-8.05118,0.5800046,-2.288319
128.8,1,-8.05118,0.5800046,-2.288319
128.9876,1,-8.05118,0.5800046,-2.288319
129.1915,1,-8.05118,0.5800046,-2.288319
129.3844,1,-8.05118,0.5800046,-2.288319
129.5877,1,-8.05118,0.5800046,-2.288319
129.7961,1,-8.05118,0.5800046,-2.288319
129.9843,1,-8.05118,0.5800046,-2.288319
130.1874,1,-8.05118,0.5800046,-2.288319
130.3932,1,-8.05118,0.5800046,-2.288319
130.5881,1,-8.05118,0.5800046,-2.288319
130.7883,1,-8.05118,0.5800046,-2.288319
130.9874,1,-8.05118,0.5800046,-2.288319
131.1876,1,-8.05118,0.5800046,-2.288319
131.3918,1,-8.05118,0.5800028,-2.288319
131.6031,1,-8.05118,0.5800028,-2.288319
