time,progress,x,y,z
108.1957,1,-0.2023575,-0.3007058,-0.9320021
108.3959,1,-0.2104829,-0.3007058,-0.9302004
108.5882,1,-0.2104829,-0.3007058,-0.9302004
108.7999,1,-0.2104829,-0.3007058,-0.9302004
108.9973,1,-0.2104829,-0.3007058,-0.9302004
109.2002,1,-0.1879949,-0.2672384,-0.9451147
109.3918,1,-0.04351322,-0.06975648,-0.9966146
109.6047,1,0.04346972,-0.08280822,-0.9956171
109.7877,1,0.06081628,-0.08715574,-0.9943366
109.9992,1,0.06081628,-0.08715574,-0.9943366
110.204,1,0.06081628,-0.08715574,-0.9943366
110.4033,1,0.06081628,-0.08715574,-0.9943366
110.5956,1,0.06081628,-0.08715574,-0.9943366
110.7916,1,0.06081628,-0.08715574,-0.9943366
110.9959,1,0.06081628,-0.08715574,-0.9943366
111.197,1,0.06081628,-0.08715574,-0.9943366
111.3874,1,0.1902208,-0.0784591,-0.9786012
111.5914,1,0.1902208,-0.0784591,-0.9786012
111.795,1,-0.06464189,-0.1521234,-0.9862453
112.0056,1,-0.1501452,-0.1607426,-0.9755094
112.1958,1,-0.4053781,-0.1607426,-0.8999057
112.4055,1,-0.6975842,-0.1348509,-0.7036986
112.6036,1,-0.9178683,-0.1993679,-0.3431768
112.8014,1,-0.9298202,-0.2164396,-0.2976379
112.9879,1,-0.9298202,-0.2164396,-0.2976379
113.2056,1,-0.9298202,-0.2164396,-0.2976379
113.3875,1,-0.9298202,-0.2164396,-0.2976379
113.6055,1,-0.9298202,-0.2164396,-0.2976379
113.7994,1,-0.9298202,-0.2164396,-0.2976379
113.9875,1,-0.9298202,-0.2164396,-0.2976379
114.1877,1,-0.9298202,-0.2164396,-0.2976379
114.396,1,-0.9298202,-0.2164396,-0.2976379
114.5952,1,-0.9298202,-0.2164396,-0.2976379
114.8004,1,-0.9298202,-0.2164396,-0.2976379
114.9915,1,-0.9298202,-0.2164396,-0.2976379
115.1995,1,-0.9298202,-0.2164396,-0.2976379
115.3921,1,-0.7400419,-0.02181489,-0.6722069
115.5999,1,-0.544556,-0.01745241,-0.8385428
115.796,1,-0.4304742,-0.0130896,-0.9025081
116.0056,1,-0.4186239,-0.0130896,-0.9080653
116.1918,1,-0.4146577,-0.0130896,-0.9098833
116.3934,1,-0.1150744,-0.2036418,-0.9722593
116.6055,1,0.004194404,-0.2756374,-0.9612526
116.7957,1,0.004194404,-0.2756374,-0.9612526
117.0025,1,0.0125009,-0.2965416,-0.9549382
117.1924,1,0.09983747,-0.3987491,-0.9116094
117.388,1,0.1111158,-0.4107188,-0.9049659
117.5913,1,0.1229521,-0.4107189,-0.9034341
117.7959,1,0.1229521,-0.4107189,-0.9034341
117.9921,1,0.1229521,-0.4107189,-0.9034341
118.1878,1,0.1229521,-0.4107189,-0.9034341
118.4036,1,0.05915422,-0.4265688,-0.9025187
118.592,1,0.00775813,-0.4578739,-0.8889834
118.7962,1,0.003852685,-0.4694715,-0.8829392
119.0003,1,0.003852685,-0.4694715,-0.8829392
119.1877,1,0.003852685,-0.4694715,-0.8829392
119.4036,1,0.003852685,-0.4694715,-0.8829392
119.5877,1,-0.09924822,-0.4809888,-0.8710912
119.7881,1,-0.1251967,-0.4886212,-0.863467
120.0056,1,-0.1251967,-0.4886212,-0.863467
120.1961,1,-0.1251967,-0.4886212,-0.863467
120.4055,1,-0.1251967,-0.4886212,-0.863467
120.5997,1,0.03945191,-0.4265688,-0.9035943
120.8004,1,0.5083686,-0.3746066,-0.7753912
120.9956,1,0.7718436,-0.4962164,-0.3975257
121.196,1,0.8634213,-0.4461978,-0.2353958
121.4,1,0.8634213,-0.4461978,-0.2353958
121.5955,1,0.8683341,-0.346117,0.3552448
121.7998,1,0.688135,-0.2630312,0.6762283
121.9875,1,0.688135,-0.2630312,0.6762283
122.2056,1,0.688135,-0.2630312,0.6762283
122.3914,1,0.688135,-0.2630312,0.6762283
122.5924,1,0.6579834,-0.2630312,0.7056007
122.804,1,0.197986,-0.1175374,0.9731323
122.9922,1,0.1938363,-0.1132032,0.9744806
123.1958,1,0.1938363,-0.1132032,0.9744806
123.4055,1,0.2150483,-0.1132032,0.9700202
123.5965,1,0.8420351,-0.5372996,0.04781409
123.7966,1,0.732963,-0.6087614,-0.3036032
124.0056,1,0.6175067,-0.4500985,-0.6450558
124.1993,1,0.4667903,-0.3583679,-0.8085043
124.3932,1,0.4667903,-0.3583679,-0.8085043
124.6055,1,-0.4000302,-0.4265688,-0.8111814
124.8041,1,-0.888565,-0.3786486,-0.2589931
124.989,1,-0.888565,-0.3786486,-0.2589931
125.1917,1,-0.9671224,-0.2292004,-0.1101896
125.3962,1,-0.9901173,-0.1391731,-0.01728252
125.6046,1,-0.9913599,-0.1305262,-0.01297762
125.7998,1,-0.9909825,-0.1305262,-0.03027738
125.9922,1,-0.7752693,-0.4265688,-0.4658292
126.2056,1,-0.2637893,-0.4027467,-0.8764763
126.392,1,-0.1686664,-0.3786486,-0.9100422
126.5998,1,-0.1686664,-0.3786486,-0.9100422
126.8039,1,0.2360185,-0.3338069,-0.9126163
126.9873,1,0.3009075,-0.3173046,-0.8993177
127.1917,1,0.3009075,-0.3173046,-0.8993177
127.4055,1,0.3009075,-0.3173046,-0.8993177
127.5999,1,0.3009075,-0.3173046,-0.8993177
127.7973,1,-0.6725318,-0.25038,-0.6964271
127.9997,1,-0.9816736,-0.05669279,0.1819423
128.1996,1,-0.9794412,-0.05233596,0.194823
128.396,1,-0.8633973,-0.126199,0.4884865
128.5957,1,-0.3701144,-0.4146932,0.8312911
128.788,1,-0.3803536,-0.3542911,0.8542886
128.9918,1,0.5511054,-0.362438,0.7516127
129.1997,1,0.8969306,-0.2881963,0.3353484
129.3997,1,0.9157301,-0.2881963,0.2799668
129.6035,1,0.9157301,-0.2881963,0.2799668
129.7959,1,0.9157301,-0.2881963,0.2799668
130.0041,1,0.9216768,-0.2840154,0.2642864
130.188,1,0.9216768,-0.2840154,0.2642864
130.3876,1,0.9546928,-0.2965416,0.02499943
130.5893,1,0.9109123,-0.3746066,-0.1729416
130.7996,1,0.9025016,-0.3746066,-0.2125106
130.9995,1,0.9171669,-0.354291,-0.1824357
131.1884,1,0.9171669,-0.354291,-0.1824357
131.4043,1,0.9171669,-0.354291,-0.1824357
131.5922,1,0.9171669,-0.354291,-0.1824357
131.7922,1,0.9229751,-0.3542911,-0.1503163
131.9993,1,0.1311968,-0.5446391,0.8283451
132.1965,1,-0.3687607,-0.6691307,0.6451975
132.3955,1,-0.3729026,-0.6723668,0.6394268
132.6038,1,0.04799511,-0.3987491,0.9158033
132.7927,1,0.1845231,-0.3786486,0.90696
132.9958,1,0.1845231,-0.3786486,0.90696
133.1913,1,0.1845231,-0.3786486,0.90696
133.3987,1,-0.05475274,-0.4422887,0.8951999
133.6055,1,-0.5369025,-0.4617486,0.7060623
133.7875,1,-0.8497248,-0.2164396,0.4807511
133.9962,1,-0.9202728,-0.1218693,0.3718141
134.1996,1,-0.9202728,-0.1218693,0.3718141
134.3917,1,-0.9218863,-0.1218693,0.3677954
134.5881,1,-0.9393474,-0.1564345,0.3052126
134.7921,1,-0.9393474,-0.1564345,0.3052126
135.0042,1,-0.9393474,-0.1564345,0.3052126
135.2056,1,-0.9393474,-0.1564345,0.3052126
135.3913,1,-0.9393474,-0.1564345,0.3052126
135.596,1,-0.9393474,-0.1564345,0.3052126
135.8035,1,-0.9393474,-0.1564345,0.3052126
135.9961,1,-0.9393474,-0.1564345,0.3052126
136.188,1,-0.9393474,-0.1564345,0.3052126
136.4039,1,-0.9393474,-0.1564345,0.3052126
136.5956,1,-0.9393474,-0.1564345,0.3052126
136.8015,1,-0.9393474,-0.1564345,0.3052126
136.9955,1,-0.9393474,-0.1564345,0.3052126
137.1999,1,-0.9393474,-0.1564345,0.3052126
137.3884,1,-0.9431906,0.0436194,0.3293765
137.6055,1,-0.08541936,0.9925462,0.08692336
137.794,1,0,1,-1.303852E-07
137.9885,1,0,1,-2.421439E-08
138.1967,1,-0.00790897,0.9999619,0.003688037
138.3895,1,-0.2910934,0.95502,-0.05658269
138.5919,1,-0.2817383,0.9563048,-0.07813299
138.7919,1,-0.2709158,0.9600499,-0.07006365
138.9959,1,-0.2715169,0.9600499,-0.06769678
139.1966,1,-0.2715169,0.9600499,-0.06769678
139.3977,1,-0.2715169,0.9600499,-0.06769678
139.5927,1,-0.8002473,0.5771452,-0.1628121
139.7875,1,-0.8714442,0.4617486,-0.1654489
139.9914,1,-0.4279799,0.8987941,-0.09488089
140.1878,1,-0.3057407,0.9496992,-0.06778115
140.3892,1,-0.2570423,0.9647872,-0.05580929
140.5919,1,-0.2572834,0.9647874,-0.05468732
