time,progress,x,y,z
30.40234,1,-3.733705,0.580005,171.1327
30.60233,1,-3.673902,0.580005,167.185
30.80234,1,-3.729252,0.580005,163.167
30.99228,1,-3.80651,0.580005,158.9015
31.18725,1,-3.890281,0.580005,155.0624
31.38761,1,-3.97637,0.580005,151.117
31.60233,1,-4.059715,0.580005,147.2973
31.78593,1,-4.147516,0.5800051,143.2735
31.98367,1,-4.232478,0.580005,139.3797
32.18393,1,-4.103981,0.580005,135.4419
32.38386,1,-3.767502,0.580005,131.5217
32.58363,1,-3.40774,0.580005,127.6064
32.78861,1,-3.038614,0.580005,123.5892
32.98361,1,-2.687447,0.580005,119.7675
33.1851,1,-2.321751,0.580005,115.819
33.38364,1,-1.947222,0.580005,111.9294
33.60233,1,-1.767234,0.580005,108.0776
33.78397,1,-0.7858168,0.580005,103.8789
33.98415,1,-2.383817,0.5800051,98.8774
34.20233,1,-3.563064,0.580005,94.35527
34.40234,1,-3.523648,0.580005,90.33829
34.60233,1,-7.117636,0.580005,88.93005
34.80234,1,-10.28114,0.580005,87.2943
35.00233,1,-11.19902,0.5800049,83.64227
35.20233,1,-10.11634,0.5800049,79.69431
35.40234,1,-6.712924,0.5800049,75.82619
35.60233,1,-2.584419,0.5800046,71.99145
35.78338,1,1.64262,0.5800046,68.11536
36.00089,1,6.158888,0.580005,63.97406
36.19238,1,10.13483,0.5800048,60.32822
36.39619,1,14.36361,0.5800052,56.44445
36.59149,1,18.38849,0.580005,52.69319
36.79273,1,22.5333,0.5800043,48.82538
37.00233,1,26.32166,0.5800052,45.29911
37.20233,1,30.53062,0.580005,41.57497
37.40234,1,34.85398,0.5800051,38.46992
37.59611,1,37.34859,0.5800058,34.63613
37.7918,1,38.71087,0.5800059,30.9991
38.00233,1,41.8526,0.5800059,28.21134
38.19188,1,46.86397,0.580005,25.25502
38.40234,1,49.137,0.5800055,22.41902
38.59942,1,49.94691,0.5800067,20.16568
38.80234,1,49.97488,0.5800061,20.08671
39.00233,1,49.97488,0.5800061,20.08671
39.20233,1,49.97488,0.5800061,20.08671
39.40234,1,50.3858,0.5800062,18.92629
39.5996,1,50.50598,0.5800057,18.58693
39.79967,1,50.50598,0.5800057,18.58693
39.99989,1,50.50598,0.5800057,18.58693
40.18813,1,50.50598,0.5800057,18.58693
40.3997,1,50.50598,0.5800057,18.58693
40.59985,1,50.50598,0.5800057,18.58693
40.79974,1,50.50598,0.5800057,18.58693
40.99562,1,50.50598,0.5800021,18.58693
41.20233,1,50.50598,0.5800021,18.58693
41.40234,1,50.50598,0.5800021,18.58693
41.58379,1,50.50598,0.5800021,18.58693
41.80122,1,50.50598,0.5800021,18.58693
41.98722,1,50.50598,0.5800021,18.58693
42.18761,1,50.50598,0.5800021,18.58693
42.38738,1,50.50598,0.5800021,18.58693
42.58765,1,50.50598,0.5800021,18.58693
42.79955,1,50.50598,0.5800021,18.58693
42.99953,1,50.50598,0.5800021,18.58693
43.19173,1,50.50598,0.5800021,18.58693
43.39182,1,50.50598,0.5800021,18.58693
43.58774,1,50.50598,0.5800021,18.58693
