time,progress,x,y,z
56.21835,1,-0.4821833,-0.08280822,-0.8721482
56.41188,1,-0.4821833,-0.08280822,-0.8721482
56.60369,1,-0.4821833,-0.08280822,-0.8721482
56.81835,1,-0.4821833,-0.08280822,-0.8721482
57.00784,1,-0.4821833,-0.08280822,-0.8721482
57.21835,1,-0.4821833,-0.08280822,-0.8721482
57.40393,1,-0.4821833,-0.08280822,-0.8721482
57.60792,1,-0.4821833,-0.08280822,-0.8721482
57.81835,1,-0.4821833,-0.08280822,-0.8721482
58.01576,1,-0.4821833,-0.08280822,-0.8721482
58.20547,1,-0.4821833,-0.08280822,-0.8721482
58.40001,1,-0.4821833,-0.08280822,-0.8721482
58.6046,1,-0.4821833,-0.08280822,-0.8721482
58.81835,1,-0.4821833,-0.08280822,-0.8721482
59.01592,1,-0.4821833,-0.08280822,-0.8721482
59.2124,1,-0.4821833,-0.08280822,-0.8721482
59.41175,1,-0.4821833,-0.08280822,-0.8721482
59.60078,1,-0.4821833,-0.08280822,-0.8721482
59.81244,1,-0.4821833,-0.08280822,-0.8721482
60.01208,1,-0.4821833,-0.08280822,-0.8721482
60.21835,1,-0.4821833,-0.08280822,-0.8721482
60.41189,1,-0.4821833,-0.08280822,-0.8721482
60.60034,1,-0.1978044,-0.06975648,-0.9777565
60.81585,1,-0.1159539,-0.09150163,-0.9890309
61.00796,1,-0.1159539,-0.09150163,-0.9890309
61.21835,1,-0.1159539,-0.09150163,-0.9890309
61.41645,1,-0.1159539,-0.09150163,-0.9890309
61.60855,1,-0.1159539,-0.09150163,-0.9890309
61.81578,1,-0.1159539,-0.09150163,-0.9890309
62.00791,1,-0.1159539,-0.09150163,-0.9890309
62.21643,1,-0.1159539,-0.09150163,-0.9890309
62.41227,1,-0.1159539,-0.09150163,-0.9890309
62.60852,1,-0.1159539,-0.09150163,-0.9890309
62.8041,1,-0.1159539,-0.09150163,-0.9890309
63.01631,1,-0.1159539,-0.09150163,-0.9890309
63.20807,1,-0.1159539,-0.09150163,-0.9890309
63.40026,1,-0.1159539,-0.09150163,-0.9890309
63.61292,1,-0.1159539,-0.09150163,-0.9890309
63.80829,1,-0.1159539,-0.09150163,-0.9890309
64.00802,1,-0.1159539,-0.09150163,-0.9890309
64.20818,1,-0.01193182,-0.09584577,-0.9953249
64.4081,1,0.4605959,-0.09584574,-0.8824199
64.61679,1,0.4873291,-0.09584577,-0.8679426
64.80027,1,0.6722599,-0.05233596,-0.738463
65.00776,1,0.9878227,0.008726536,-0.1553395
65.20013,1,0.9878227,0.008726536,-0.1553395
65.41206,1,0.9897997,0.00436331,-0.1424002
65.59986,1,0.8982185,-0.199368,0.3917346
65.80042,1,0.8982185,-0.199368,0.3917346
66.01266,1,0.8982185,-0.199368,0.3917346
66.20836,1,0.8802763,-0.1993679,0.4305415
66.40032,1,0.6329002,-0.258819,0.7296917
66.60442,1,0.4090094,-0.354291,0.8409454
66.81834,1,0.4090094,-0.354291,0.8409454
67.01615,1,0.4090094,-0.354291,0.8409454
67.20387,1,0.2984822,-0.186524,0.9360113
67.39985,1,0.2436278,-0.1088669,0.9637393
67.60059,1,0.3161114,0.03053851,0.9482304
67.80397,1,0.3161114,0.03053851,0.9482304
68.01575,1,0.3161114,0.03053851,0.9482304
68.205,1,0.2823921,0.8681988,0.4080264
68.40823,1,0,1,-5.960464E-08
68.61166,1,0.00932914,0.9998477,-0.01474978
68.80936,1,0.04766612,0.9890159,-0.1399128
69.0079,1,0.01834904,0.9781476,-0.2071003
69.20009,1,0.01665107,0.9681477,-0.2498258
69.41835,1,0.00472407,0.967046,-0.2545581
69.61088,1,0.00472407,0.967046,-0.2545581
